90.21641756848265,171.6001272080932
122.84305005505439,77.68635265543392
50.03709776763665,180.06047467919345
33.16236740407841,185.5304611362133
67.02446455024058,26.84873060391618
46.08851904424242,78.82541420010853
37.41256434414443,186.38930322732136
143.99361924440635,20.506798898311942
65.52728393790514,137.8074938372587
55.25675086360472,122.15530298824852
39.868846172879614,7.005780253978237
27.25318529697295,59.46734306934919
82.46809976072028,125.73987351093932
22.802261749454807,130.15968717517498
130.25537177378,86.54428632395553
37.1878390031512,134.86789456035825
46.5548753661502,141.85235168129017
66.3878550664692,88.78434058177011
178.05236019696096,149.26083237970164
182.78235368183508,27.007152026392742
99.51605200550571,42.405941867728274
7.657178699366452,169.92267792225425
91.18299218887317,104.29251458713883
93.81429036976694,35.81637666261219
80.45663638098428,185.30031969760896
160.93674243037495,151.96160430801976
182.7699058199328,165.8142333108029
169.03998553165113,106.01003479397393
137.66440219993797,97.8629658402848
187.57726127447964,86.33439862856982
79.36285190118322,92.76237441799533
95.43252411623732,124.07260586467471
91.31378053035391,30.294117088305725
134.30316004314813,20.247501534319124
167.85193100003923,21.049363976542228
125.97393370260069,135.96389486038342
146.09079800619347,80.52112213050866
130.06664309796915,121.92433051765578
179.59378270531815,43.91643298412726
182.53506877013893,141.5882961234778
121.10707225543678,126.70070285330533
121.11657290491414,38.90994588339201
120.66908603280122,142.01899085206904
68.43202814565909,126.2034841505218
107.1471626576258,77.83978250528324
155.6699542411456,96.26410983435444
78.09225621896024,157.63917030450278
88.1633036905031,118.06653709294983
107.54854990338343,63.99742550925264
99.7184285259831,139.15835914920703
169.4795491889662,25.126572622924947
128.11704454128707,105.51931063228326
17.796290344234087,45.54570455494312
78.85928136919404,113.25081019002246
133.25248259603597,39.33081688718483
183.81140423309967,155.17929335934377
39.703904992633476,118.95001232435315
123.0938072770393,101.03751421287024
32.98014982412552,6.067115347389947
52.65072491033533,132.75419939868294
177.93865025987077,76.33446867771907
86.04490260698931,140.0411215014307
126.86720886180885,72.84552417626507
183.46723206501468,158.40681022329
25.70006578252085,18.145092147299366
99.45148460649344,141.135781664037
29.986956004561414,195.38691445843364
14.315736531042287,56.332424814248256
154.2298939146604,27.169257494719222
156.11976876780585,78.6238697714071
116.88108341327116,18.930432199248695
29.32079288443364,185.6420693621323
71.56895106909509,27.596739767533396
107.02242892577146,131.39049264431443
112.17443660555398,56.575212041468106
137.89208341554226,92.66066929193275
113.79845373503457,177.97924242985312
83.30208269183939,12.62477199331798
59.89002478914186,94.7712748646813
172.1462472463429,32.329596698267736
127.02998390664871,183.8346643107161
57.68113746198993,21.12637314953503
175.86245559709,37.47850715147485
189.90674993019323,128.27887095160756
34.647796614649025,5.380156947095267
136.42649218687384,78.31874176804675
114.92004819413553,176.6964268789607
36.2040042785803,174.28013146644017
62.33559353507578,175.60452417618015
175.80197514962927,130.35803764203663
51.05474829688903,102.9961465262908
67.00100484138727,111.75359817311546
52.95687163253404,90.68318736735365
18.082113235371743,137.17313193566187
73.93851882411303,124.0213826375948
149.76135414576848,14.050630195741354
44.43993401712862,192.5000142178793
91.03898780845327,172.25282206131794
164.6613477591341,189.94161600625458
25.120455581990104,37.51951671482804
185.20006682236144,15.154087770023622
75.73774387448564,189.34397981757402
15.498063273668006,34.666087025483385
80.33763153227886,12.205935597903686
28.088491084986515,134.44630777113116
95.33261998207607,184.26161495956953
59.10306757000204,125.17576093932878
178.41108837304932,14.3803003282704
31.564769164620163,135.2609852480399
169.36823327343916,129.96181178744905
133.91705758508147,70.12886435473146
83.72035724934784,27.25480223291572
19.497567693598935,196.98306854303988
32.225127151875995,55.17896865390454
19.049815414462312,56.29050839376064
52.08597931592666,133.6213630026011
52.00045314738694,18.29683770894346
194.76676743048733,30.929437485047174
194.3180199285683,14.60529250208501
37.29381177001623,130.31762101737365
127.36107073266054,111.14592674089403
10.828981843704499,30.949175420878213
37.45765179153227,175.78976743444008
74.95230895615654,129.70932763388078
51.95896992787298,78.57119550950401
171.78581670891998,146.11532089297452
75.46498195054691,139.61297919368522
177.61579993246622,169.72506822650615
87.67889817551767,150.91735953075835
105.32249162605434,103.92901606671593
189.34571153376618,24.248526124605842
114.82653601132462,91.35710960233236
23.514359100651678,22.99535653233269
24.2763242672398,17.600012913544152
150.04388285278463,27.574454445104937
6.771871007775171,58.57921150869122
147.56647594480623,78.53981857438109
55.40976716843803,105.30225005754166
27.44295962700621,21.35549520025828
24.579732206329204,7.178990973189084
45.415659470082915,187.78476245793416
154.76293430182093,76.71399513314898
165.10190171427485,70.27929142922366
181.91850677287786,145.19204023218455
39.65507281641272,128.71083588276275
132.9597521170669,188.51964808615787
79.08328440161459,164.114756078096
22.749769466205326,31.356120171236185
195.28259624148575,21.369858566272356
157.8644495325289,70.71189467400966
158.81872767051738,155.32632335377292
196.81199502396956,133.618103414872
159.9735556807147,152.50491501264315
88.31938018097972,158.67588619219
80.40167951171573,183.12267669472126
196.8901321808338,137.83128439970625
94.77150378461026,16.515623958408728
184.97146999275563,155.68184916512138
121.31822379946718,126.32914036194059
62.59526543406651,128.8852629247241
55.6130247428769,15.799819262047984
93.17944109647522,108.04356922896224
24.75072667662686,62.62127788070949
89.82727767356545,176.28099646867685
140.68184008570157,194.43867154879945
21.41439587890333,132.69323544730418
32.73422553598327,36.50958278029722
79.1866560162841,6.33394025480588
101.36492978200991,196.30793723122383
79.79118950273022,106.37401125648672
109.70475365240443,105.4067570286736
166.13739047143207,101.27927026360715
44.29911971401541,166.4242441290588
88.33629260964597,180.11081124733042
173.40127345569704,169.79583928976237
16.895904206159315,189.46240042188586
8.269815719337767,65.81851501242548
187.94283079882737,12.807512568375572
174.05676192416465,71.26965920347436
185.54195647334723,134.50137199455017
76.90974603225497,12.616804894955854
71.23639734243953,117.31657608921076
23.758948539876894,31.503449051335142
78.76103204869648,26.934826841430123
177.49913732754118,159.2941500587483
69.3664157094692,14.031213843516156
134.4259252283302,112.54493477976382
191.43197373672075,186.03452577311262
134.72806987664424,83.76999057562496
85.5795647453417,180.5643892393617
43.445804728923214,27.596888091433208
158.25047082138798,81.44685666132435
109.1233397679762,189.69225877283338
135.2934805627208,196.34775399858583
56.60550839277059,18.3524025603245
6.131413374764154,54.40372689241882
161.61923444894677,153.02617027006983
141.16737433663027,192.3124048870791
35.91184008532955,117.48852889145621
152.82852325235046,71.0979670312672
184.14928695931522,163.24766803307548
180.69495716542164,132.70590985357902
87.24771154265574,80.7002287145322
74.17186581488745,190.15711590519615
163.90076124060758,153.97148084677258
89.15304137994774,114.99640247484551
113.6930253060438,175.73860649405069
170.43154336344628,8.562690668493484
26.051668250114098,138.5256989698883
158.93232218636945,90.73155823447657
101.62324480194216,14.077258868462561
25.382550426261183,42.95352984375697
90.14189709484664,112.12035824510225
102.7234899956623,55.44847230574332
19.47170836991283,59.08998451161439
57.93647540236259,139.54915082494352
16.134969428781794,33.12966310221329
110.23261440785456,14.78289842799872
136.67062805731575,14.018793826094363
86.03004179684811,134.56013903666812
106.33637523392782,47.519201356194436
124.43928422613592,107.13037441954228
27.356242907542903,172.3764551697315
138.19511686285648,103.90633350474378
94.90973546550187,133.91931884964305
171.17028235760515,123.16415060132759
109.0821513586649,132.68056474611103
194.0062226265163,171.0530311494146
151.2707352666728,38.6051949831281
53.66716776533407,108.44215513014714
103.30043288999771,68.39462194152229
88.234487081383,180.52196506438273
162.94102256242064,25.292161725735575
194.79036275966914,161.79586078899038
116.594299796601,129.31528874349513
117.06505538043768,193.14160053768455
49.27124809737593,196.61747703341885
101.69773071344933,68.67529634986248
118.3368892578596,31.30416235706538
10.800881700275562,45.64785246219256
94.63675994133523,95.8889828550757
17.318373770615626,13.750244403611278
67.39368867866789,171.3057830419874
73.14649820609786,195.15918926820294
125.49993057630833,32.517577976135094
172.55301791057664,155.16675708523795
42.48949064379428,14.7550466583302
85.25283893872708,82.2280283979637
69.08811233990238,9.271254117731761
192.33153300468166,13.5019329092827
21.240312390974314,170.27038779226496
98.40800251497363,186.84002815821165
7.542911790700358,118.6988363504543
105.02657825337046,103.87879353738266
177.33687572147034,70.73474573880833
62.681432429044776,139.7221167690578
167.9161889192515,33.00264117677047
163.28692777085914,105.54044941287697
22.734195903179778,178.7101786170837
36.542400348512984,30.82745815094592
196.56773997577076,191.3604717685205
155.78486660651507,88.15940876406644
117.28004484424025,176.03826900501778
113.79892072469275,52.83126759961699
91.2969985343916,148.29912750501174
177.43263061959294,188.20649531675522
81.95992043007428,23.577074295009925
114.27229440463262,138.08830067270358
