160.34438407896846,56.7276221837926,1.6795717429849857e-05
157.54124291651402,125.08042226796387,3.1047577974063632e-06
183.82624469348224,124.37365465637637,3.3830850705807153e-06
177.61219925593696,65.29130405312623,1.6795717429849857e-05
163.54465623821514,133.64031724101605,1.2359918566692337e-06
153.22732592356678,96.27886603336466,1.6795717429849857e-05
186.0456087147462,83.83496397712975,1.6795717429849857e-05
146.2403739462198,90.74295846186799,1.6795717429849857e-05
193.1418419076414,113.324325117614,7.347566188729013e-06
151.68238692709306,88.72119220350052,1.6795717429849857e-05
165.64870157925415,39.34484568998607,1.1605539832718974e-05
190.1099112957434,15.656273872671607,1.2396717821585166e-06
173.13344490217435,43.702572167714294,1.6297494881491475e-05
176.9400095202858,25.590598396138745,4.6558314220218765e-06
160.79731858379301,78.5405546321088,1.6795717429849857e-05
168.47671449639398,31.740743064410832,7.634020526913528e-06
145.63500126687327,6.628539543471018,6.140996221711886e-08
188.44518917571153,81.2683165726333,1.6795717429849857e-05
178.7214286607896,92.09884827710134,1.6795717429849857e-05
166.61311589308968,29.28284817167412,6.306227059489922e-06
164.13235978975976,53.45658654341181,1.6795717429849857e-05
159.97710939089367,67.33158976348088,1.6795717429849857e-05
164.2764339556083,44.102887120228345,1.6542138623741164e-05
190.67918195340525,119.91085344570504,4.29970210948388e-06
168.55036724204382,70.45366564619263,1.6795717429849857e-05
162.84105491035857,30.582266275800755,6.598219129403949e-06
185.77475059975487,119.88233289771152,4.688918476739023e-06
158.41276203554426,52.98412737268717,1.6795717429849857e-05
174.2149187299808,141.42085627513956,1.7542259948657183e-07
148.95388719365977,84.81953344173046,1.6795717429849857e-05
188.6818617003697,98.99873547824959,1.583850494126017e-05
179.35483516952306,75.02728911372027,1.6795717429849857e-05
175.90813943553178,71.90718220144929,1.6795717429849857e-05
174.64154994892115,76.29787909206087,1.6795717429849857e-05
141.6904149621105,106.76770505286885,1.0541012189560272e-05
170.4926961964553,50.32809521271459,1.6795717429849857e-05
143.5487840980105,127.06440741641164,2.0887749170588626e-06
161.2684692388852,112.87403669277914,8.355434835330953e-06
164.63598961497968,42.43966232312645,1.5637676422342227e-05
171.93643415303407,113.78425988211822,8.354516445826923e-06
158.32948920172333,133.52509226912028,1.1948516742322736e-06
161.91170617370523,8.629856717376814,2.8078592848839577e-07
144.9754759437171,86.03579093804437,1.6795717429849857e-05
146.38404270116868,121.576131143508,3.704681751777541e-06
155.81436049754495,106.50273823927952,1.4522203700508798e-05
144.1345492122138,99.11157645255969,1.612171294602113e-05
157.84061773669612,94.14137759149652,1.6795717429849857e-05
141.04668816721932,59.19887823487905,1.6795717429849857e-05
173.4262466197019,67.78807590948036,1.6795717429849857e-05
191.86207620579017,51.18506161545368,1.6317444784245364e-05
182.6727386836069,104.6653827162235,1.4296059294926787e-05
147.60588131215738,139.83449277902008,1.9293037297485998e-07
166.62858321592788,66.40060087298413,1.6795717429849857e-05
147.55844072013198,8.70146708686943,2.71006079921623e-07
149.10056000357258,61.326713541517165,1.6795717429849857e-05
159.68780702380093,105.74588067507818,1.4944539181779067e-05
141.02001859039632,137.73158731222338,3.20542161407743e-07
150.8169778816716,45.153805163090325,1.542453099836816e-05
181.03271961396183,90.06605650638873,1.6795717429849857e-05
158.75312171604443,125.70255493823109,2.8888537658556637e-06
195.9019911308572,141.6160787457651,1.1164207355457428e-07
184.34575297781115,110.56300456819507,9.651240610443727e-06
176.00659471551774,72.04042959043602,1.6795717429849857e-05
182.7047126770953,33.15765636987949,8.152693778880661e-06
164.61516073355497,130.00472413033856,1.8301158045294415e-06
182.59544404002992,39.59250586357413,1.2663570688994605e-05
160.825554303267,78.76552836713564,1.6795717429849857e-05
194.12747367153165,36.73449538255453,8.581528110986067e-06
194.30339065881626,28.974842059212662,5.3379972275007606e-06
170.9913361657022,116.47046794216222,6.708726999041468e-06
182.95490218816437,109.36310982689119,1.0585256180841705e-05
169.114876125373,109.25919001024053,1.1918518232082283e-05
181.62740392344406,108.30811638900043,1.1793556657563952e-05
148.2778610654326,71.32159392646768,1.6795717429849857e-05
155.04480952664997,51.94509889235542,1.6795717429849857e-05
186.56939217094413,91.17367398368958,1.6795717429849857e-05
175.81413277346542,72.44619369930912,1.6795717429849857e-05
178.09385205215992,138.87295551082508,4.639738967108296e-07
151.84299777061284,84.36384684225166,1.6795717429849857e-05
172.67769947675353,138.72552689035155,4.853750796400492e-07
168.96241865348782,116.42094434350294,6.708726999041468e-06
186.9254738894776,40.40659998617129,1.2477973910223366e-05
189.93054748668857,32.845604846241976,7.482647979965367e-06
147.59014541449093,86.37342019597317,1.6795717429849857e-05
191.59397116348086,65.54845249201401,1.6795717429849857e-05
165.6014434473128,73.52858821162212,1.6795717429849857e-05
195.7750457846544,118.46868642350015,4.54146039130978e-06
153.3112466902351,27.169602191627213,5.20571739153094e-06
163.85085468609176,38.739633354225774,1.1001959998945688e-05
148.56357868023179,85.92391390697821,1.6795717429849857e-05
194.32416401364083,94.67899853330974,1.63151206614812e-05
149.68974645072774,100.00990860352077,1.655991800683062e-05
165.08524622016782,29.68422926203247,6.4511250609494975e-06
169.0965246760925,111.80289811162805,9.949020647744495e-06
162.71408620272211,56.79560688207817,1.6795717429849857e-05
180.356802573094,50.075920967412614,1.6795717429849857e-05
144.6509951622903,60.922781255810065,1.6795717429849857e-05
142.9155942881363,86.88016395282851,1.6795717429849857e-05
153.68407269693873,98.51178676544386,1.6795717429849857e-05
175.4693459319121,63.473724876724475,1.6795717429849857e-05
184.04790256003673,19.955584802250453,2.6652496126301954e-06
174.06747580659683,111.7389257786058,9.584005510826896e-06
192.51783812274198,47.799655401084756,1.5159976019240667e-05
142.6918148384913,83.00769869843312,1.6795717429849857e-05
159.46182801012628,63.222157644192215,1.6795717429849857e-05
182.74626207421298,52.757521677516756,1.6795717429849857e-05
156.92589017808828,92.83909341474389,1.6795717429849857e-05
193.59142940745852,13.084519554322613,5.932948922774418e-07
179.24148033159972,74.24726393429152,1.6795717429849857e-05
192.3655494322261,101.48384471206928,1.4755788417455595e-05
157.99266237459582,118.27692496263262,5.314300226806275e-06
184.2798276769274,102.67651550793045,1.539365553745666e-05
159.4489157038051,62.714577792154834,1.6795717429849857e-05
173.72910322813797,30.0581778711977,6.8830488163589785e-06
149.44181250859253,67.54998090077244,1.6795717429849857e-05
196.9956292846874,87.2573557334971,1.6795717429849857e-05
147.074687869542,67.07764726976934,1.6795717429849857e-05
162.76522868185387,125.98370604652716,2.8888537658556637e-06
184.66387878630815,131.73487626848936,1.3938049156476114e-06
161.03373481610302,46.352305569323406,1.6542138623741164e-05
178.6714619285637,48.33778810811491,1.6795717429849857e-05
181.1535524336058,56.975676360593646,1.6795717429849857e-05
158.5498512515083,71.27286769774986,1.6795717429849857e-05
189.81837381378455,15.89453803928559,1.2396717821585166e-06
159.43532462492792,86.95550509583396,1.6795717429849857e-05
157.22873339708732,28.459007254841378,5.814838995905915e-06
173.88645745948435,90.01358709488984,1.6795717429849857e-05
157.0106351694596,135.94765636265396,7.744378608162306e-07
195.52767474104274,138.51887270684077,3.6593973741291396e-07
154.5675098949631,82.34947143845885,1.6795717429849857e-05
165.45434000974123,104.49280971786693,1.6548813361131056e-05
159.15406095419124,32.36129413293272,7.218685677404143e-06
150.45281225496032,25.896782749557435,4.282617100094751e-06
174.2802746557903,51.1868601355005,1.6795717429849857e-05
187.32674386900624,126.71436738060075,2.6516186275278816e-06
173.60919738212073,81.5453640768476,1.6795717429849857e-05
192.53125833835153,108.55200670049526,1.0526376432243648e-05
152.90612198604924,55.66898748400513,1.6795717429849857e-05
194.02585480452322,9.041498623150591,2.1359850744250832e-07
192.47568949312105,132.00552340617173,1.0454809998012004e-06
185.92112315573922,76.69931902745927,1.6795717429849857e-05
149.618919226301,110.69554253240179,9.063039164680663e-06
170.74749829089984,36.58341936559084,1.0632523026330642e-05
182.558574892609,139.588528251272,3.490836145341201e-07
147.90902777952803,107.25882661778468,1.153946505121961e-05
145.338337194721,89.2894194256718,1.6795717429849857e-05
171.1870411985497,9.915178804479101,3.3941659265742894e-07
142.61726922617808,30.551584741058104,5.5315034947287995e-06
173.79799631490226,74.60728028846404,1.6795717429849857e-05
181.33201819889248,23.926393706141685,3.79116514332338e-06
152.63853368692475,44.919471383134756,1.542453099836816e-05
180.3823198165579,61.803998482993606,1.6795717429849857e-05
165.33090386573255,115.96227751646545,6.732232353833016e-06
172.85860974131026,47.51850818421831,1.6795717429849857e-05
188.7144570976783,48.6065947654964,1.6083473307001734e-05
191.51240396723426,50.9325144578459,1.6317444784245364e-05
172.69330308101152,133.6658616746195,1.1800260679542867e-06
149.13241075004902,61.115134442672456,1.6795717429849857e-05
160.13321856033016,23.649491815433155,3.7867126837372245e-06
166.63023312308934,73.85029453123207,1.6795717429849857e-05
155.22540118158014,35.27883843548536,8.801413715966797e-06
179.88984774952553,93.66420952991746,1.6795717429849857e-05
170.29116628829323,14.567395791949316,1.351908313397246e-06
174.90029476396333,119.62883621546358,4.884530920242485e-06
157.2248126659129,114.75491710943012,6.587924559423527e-06
153.81098003796137,97.2144530257273,1.6795717429849857e-05
181.8917220321688,18.215045443414162,2.294168773262247e-06
155.55138540054662,141.50391729273,1.1914867288003682e-07
149.33246955412704,29.061742687494334,5.4818784036437955e-06
143.15234566531927,93.15025262799655,1.6795717429849857e-05
152.49033727430674,134.1452420027128,9.634952173248362e-07
171.70662748950105,43.82755053032264,1.6542138623741164e-05
174.7576743140196,140.8356120393728,1.8733998705565908e-07
171.6723922760215,56.46592771860007,1.6795717429849857e-05
170.881440990522,78.77216281474257,1.6795717429849857e-05
161.47202305534677,42.12823768234202,1.4747325852388488e-05
152.34891992122982,109.87553298734497,9.67501872692071e-06
185.85825516947187,55.41217502606631,1.6795717429849857e-05
159.95792335129008,53.222250326254965,1.6795717429849857e-05
175.62273592392393,19.839139229922107,2.725482268772276e-06
155.34936072247655,36.139858552955985,9.801857026532061e-06
173.85990009298604,11.651737120566613,6.303096634905087e-07
188.73638190014015,54.620973745571455,1.6795717429849857e-05
195.34834172868057,109.78322886826071,8.864966347267297e-06
188.060593472488,137.6848679476852,4.4746992217543853e-07
149.16663895580874,137.6727201563493,4.5437530996583493e-07
181.0475223139745,58.27744543337856,1.6795717429849857e-05
159.735732383753,96.54932473380806,1.6795717429849857e-05
159.66658607318791,71.11830377789335,1.6795717429849857e-05
174.64463634209682,88.23712900865875,1.6795717429849857e-05
157.6824721941108,76.61710417604132,1.6795717429849857e-05
177.90254507728665,65.47502034806492,1.6795717429849857e-05
195.32458529352573,49.23864504017467,1.5159976019240667e-05
146.16208356584787,126.15554729862352,2.465161333958661e-06
188.51904725157087,50.451330759287515,1.6795717429849857e-05
163.81921031212082,9.346939916858894,3.228991062870177e-07
189.5726129809202,101.52591851001712,1.4975296086784586e-05
165.61272858734904,7.950165651451208,1.9284760021399074e-07
187.72801602818282,63.32748253141758,1.6795717429849857e-05
187.15233064717668,64.13229849713797,1.6795717429849857e-05
184.05456868564306,77.11451968877377,1.6795717429849857e-05
184.8312634149704,79.88879595559112,1.6795717429849857e-05
191.5953992313381,108.52095042390344,1.0526376432243648e-05
161.0622112026508,40.615667903432254,1.2692390716367436e-05
191.22553186689217,96.36676949856142,1.63151206614812e-05
156.86288255810067,127.38556551369587,2.5761859669069e-06
191.5753163228991,98.65294251290157,1.561931849065181e-05
160.884044312703,122.81954022786458,4.07531272340833e-06
172.67792783776773,128.592485385816,2.195134073333948e-06
151.297969934713,61.213839150114126,1.6795717429849857e-05
196.1189100662925,41.60555518455783,1.180814848348229e-05
163.06418325844248,73.003952956514,1.6795717429849857e-05
161.22200442422115,140.13177241594485,2.877735794682364e-07
192.71020083404017,115.29159345108627,7.188318107572444e-06
175.88058391052076,50.03132843977157,1.6795717429849857e-05
167.92156685104,8.800316812932936,2.1578735105915485e-07
163.90849201627236,104.71229485361793,1.6313013938111805e-05
146.7664855191768,75.73075840380292,1.6795717429849857e-05
152.77731527668564,125.82685212448482,2.7742932475139263e-06
185.85103903624554,70.14284718631535,1.6795717429849857e-05
167.9496353085178,92.41721564888641,1.6795717429849857e-05
189.48676235267175,40.98551450430301,1.2136886678785662e-05
182.28383608529552,56.47383233214652,1.6795717429849857e-05
147.4199650958455,97.792814780798,1.655991800683062e-05
154.00243301030622,77.0291187281892,1.6795717429849857e-05
167.93980138627433,68.56434875671147,1.6795717429849857e-05
195.33210805960928,88.87279450644314,1.6795717429849857e-05
167.9530302215267,123.57674649709155,3.951543275438711e-06
181.2684133131104,125.76817393037376,3.0870602723582157e-06
160.2061326085386,29.047560604866707,6.183245090190435e-06
179.78625716767235,141.45591514514336,1.3826041587957184e-07
176.86297788631458,82.53449906391307,1.6795717429849857e-05
175.47207034805302,71.49467733649513,1.6795717429849857e-05
195.54900037427953,31.218424847435134,6.247425861980226e-06
195.7637787397255,90.35590806496144,1.6795717429849857e-05
142.0404736605137,123.46930941321392,2.764367595902446e-06
165.46446348753523,25.358092423914265,4.420261214486316e-06
161.7068522463818,107.97431881948401,1.2961584914330471e-05
164.35874361464425,119.87133506132548,5.026788193421705e-06
186.4854308394219,64.22679743951039,1.6795717429849857e-05
142.8289611238724,57.7796405251858,1.6795717429849857e-05
153.4145505566888,66.59121552877261,1.6795717429849857e-05
189.39914318977205,89.4782263227308,1.6795717429849857e-05
180.79902649136974,90.46076219736577,1.6795717429849857e-05
162.11997558937756,22.83555514589645,3.7867126837372245e-06
166.58070184881024,55.73322071358334,1.6795717429849857e-05
172.68998826157897,141.51379511211965,1.7542259948657183e-07
156.4843707243715,79.59809585226114,1.6795717429849857e-05
164.9799253889152,35.15027563992463,9.931285004016034e-06
178.61699901347282,102.41985877428168,1.583850494126017e-05
175.46572823004266,15.197946402848498,1.4876933754615001e-06
173.1789206385103,59.64879827799738,1.6795717429849857e-05
148.30194693843544,25.872593538496247,3.961757679941544e-06
175.52287283412264,66.98607472606017,1.6795717429849857e-05
142.13990247446614,8.443763076673132,2.159405225330063e-07
150.35138573133304,70.76973319884334,1.6795717429849857e-05
149.70057745190283,13.418103076112452,6.37506761504453e-07
162.4577713938011,39.187169384211735,1.121097877901708e-05
188.3272125133141,63.478419181620026,1.6795717429849857e-05
163.5595031549628,15.994286427691168,1.7125584205887074e-06
175.44649767033243,79.39686546893694,1.6795717429849857e-05
174.1019140895356,48.63631893077933,1.6795717429849857e-05
179.77273234508178,19.335846597320703,2.5436685113653665e-06
184.8018247444357,80.23376008320786,1.6795717429849857e-05
185.45760293864555,72.1873584242471,1.6795717429849857e-05
195.6825473502811,45.05364266795595,1.4286259661579082e-05
153.43673852251138,51.718459255353565,1.6795717429849857e-05
148.3225014975969,40.92671587772702,1.2480985019099523e-05
166.27052358040743,66.88773546219684,1.6795717429849857e-05
183.10269299079246,17.53527106240196,2.061863018644887e-06
155.53537590982666,45.07304876306973,1.6105919341444097e-05
166.65231520212254,58.221961401357426,1.6795717429849857e-05
163.38857866080352,69.46831015741752,1.6795717429849857e-05
172.08180433856762,68.24757112884117,1.6795717429849857e-05
146.26677387046678,69.3927267009114,1.6795717429849857e-05
187.55017677892678,130.0016862888923,1.5295802383142916e-06
146.9523293513359,21.03902494893869,2.088841775220842e-06
169.14398511381066,95.80281127762368,1.6795717429849857e-05
142.04874327434854,38.529499569570056,9.543459767021384e-06
165.2117979894622,96.8439814325811,1.6795717429849857e-05
192.2562236639411,69.90526774270307,1.6795717429849857e-05
169.0077497938478,60.85299743394995,1.6795717429849857e-05
187.50971048195706,114.96754445631947,7.188318107572444e-06
187.43838748523342,8.902076827561899,2.2872662458678818e-07
176.93799887015578,108.92798913535496,1.1761460954050183e-05
188.44788630731512,26.134409643705418,4.59614429383647e-06
169.65312274051752,72.49177787326394,1.6795717429849857e-05
162.07554173676192,135.18723588965588,9.95901828730651e-07
178.52909029101045,47.72503913684774,1.6795717429849857e-05
182.87871859045188,79.42337472356084,1.6795717429849857e-05
173.54474130547584,101.75573245599624,1.6795717429849857e-05
189.8182059340909,78.02153427773219,1.6795717429849857e-05
